 21 6208.489918 2.315E-30 3.424E-04.06560.072 2967.67660.74-.007332       5 2 2 03       1 1 1 02                    R 51e     465553342910 9 711   105.0  103.0
 21 6208.526445 1.941E-28 3.444E-07.06720.081  578.01160.75-.006565       4 1 1 02       0 0 0 01                    R 38e     536663342910 9 711    79.0   77.0
 21 6208.559667 1.253E-30 3.017E-07.07550.103 1367.40260.68-.006292       3 2 2 13       1 0 0 02                    P 14e     566663342910 9 711    27.0   29.0
 21 6208.581098 6.418E-25 6.657E-03.07420.100  773.79110.70-.005630       3 1 1 13       0 1 1 01                    R 16f     666663342910 9 711    35.0   33.0
 21 6208.610523 6.670E-30 1.794E-02.06080.068 3603.56140.71-.009099       4 1 1 13       1 1 1 01                    R 62f     465553342910 9 711   127.0  125.0
 21 6208.626517 1.439E-30 3.728E-04.06470.071 3094.41420.73-.007489       5 2 2 03       1 1 1 02                    R 54f     465553342910 9 711   111.0  109.0
 21 6208.632275 9.288E-30 1.034E-02.06560.073 3374.90640.74-.008111       3 0 0 22       0 0 0 11                    P 51e     365553342910 9 711   101.0  103.0
 21 6208.712370 1.325E-27 2.134E-02.06380.070 2530.23390.72-.008770       4 0 0 14       1 0 0 02                    R 56e     565553342910 9 711   115.0  113.0
 21 6208.788682 1.018E-30 1.394E-04.06620.076 2922.35420.74-.006780       5 2 2 02       1 1 1 01                    P 46f     466563342910 9 711    91.0   93.0
 21 6208.964406 6.361E-25 6.652E-03.07370.099  786.90280.70-.005743       3 1 1 13       0 1 1 01                    R 17e     666663342910 9 711    37.0   35.0
 21 6209.034377 2.469E-29 7.368E-03.05910.066 3169.76890.69-.009404       3 2 2 13       0 2 2 01                    R 68e     465553342910 9 711   139.0  137.0
 21 6209.123018 1.910E-29 7.302E-03.05890.066 3223.66410.69-.009452       3 2 2 13       0 2 2 01                    R 69f     465553342910 9 711   141.0  139.0
 21 6209.123901 1.426E-23 7.309E-03.07130.095  197.41660.71-.006705       3 0 0 13       0 0 0 01                    P 22e     386663244510 9 711    43.0   45.0
 21 6209.195656 7.011E-28 2.404E-05.06770.084 1159.37030.74-.006300       5 0 0 02       0 1 1 01                    P 35e     566663342910 9 711    69.0   71.0
 21 6209.226675 2.802E-29 1.431E-05.06900.089 1675.77720.73-.006104       4 3 3 02       0 2 2 01                    P 29f     466663342910 9 711    57.0   59.0
 21 6209.235108 4.260E-30 1.799E-02.06010.067 3702.71270.70-.009203       4 1 1 13       1 1 1 01                    R 64f     465553342910 9 711   131.0  129.0
 21 6209.269148 2.654E-26 1.803E-02.08660.116 1395.98790.69-.003737       4 0 0 13       1 0 0 01                    R  4e     566663342910 9 711    11.0    9.0
 21 6209.274696 1.023E-29 4.446E-07.09500.123  668.16120.69-.002537       4 2 2 02       0 1 1 01                    R  1e     436663343010 9 711     5.0    3.0
 21 6209.312246 1.295E-30 2.054E-04.06620.075 2956.98060.74-.006819       5 2 2 02       1 1 1 01                    P 47e     466563342910 9 711    93.0   95.0
 21 6209.404282 2.296E-28 1.097E-04.07060.094 1622.25620.72-.005902       5 1 1 02       1 0 0 01                    P 24e     466663342910 9 711    47.0   49.0
 21 6209.466556 8.953E-28 2.155E-02.06270.069 2619.80750.72-.008883       4 0 0 14       1 0 0 02                    R 58e     565553342910 9 711   119.0  117.0
 21 6209.556515 1.771E-30 3.568E-02.07620.104 3683.36110.68-.006192       4 0 0 23       1 0 0 12                    P 13e     466663342910 9 711    25.0   27.0
 21 6209.700637 1.506E-29 7.405E-03.05870.066 3278.27600.68-.009500       3 2 2 13       0 2 2 01                    R 70e     465553342910 9 711   143.0  141.0
 21 6209.758167 1.129E-29 7.168E-03.05850.066 3333.72750.68-.009548       3 2 2 13       0 2 2 01                    R 71f     465553343010 9 711   145.0  143.0
 21 6209.829192 2.678E-30 1.805E-02.05950.067 3804.97070.70-.009305       4 1 1 13       1 1 1 01                    R 66f     465553342910 9 711   135.0  133.0
 21 6209.928307 6.300E-25 6.702E-03.07310.098  801.17310.70-.005853       3 1 1 13       0 1 1 01                    R 18f     666663342910 9 711    39.0   37.0
 21 6209.978356 1.727E-30 3.665E-04.06500.071 3049.56050.73-.007437       5 2 2 03       1 1 1 02                    R 53e     465553342910 9 711   109.0  107.0
 21 6209.993222 1.924E-28 4.385E-07.06690.080  639.60040.75-.006693       4 1 1 02       0 0 0 01                    R 40e     536663342910 9 711    83.0   81.0
 21 6210.005938 1.031E-30 3.932E-04.06380.070 3181.15630.72-.007590       5 2 2 03       1 1 1 02                    R 56f     465553342910 9 711   115.0  113.0
 21 6210.007291 2.799E-29 1.327E-05.06930.090 1653.07420.73-.006064       4 3 3 02       0 2 2 01                    P 28e     466663342910 9 711    55.0   57.0
 21 6210.055874 3.126E-29 9.780E-07.09050.120  669.72740.70-.002690       4 2 2 02       0 1 1 01                    R  2f     436663343010 9 711     7.0    5.0
 21 6210.087833 1.241E-30 4.635E-06.06620.076 2181.26900.74-.007830       4 0 0 13       0 2 2 01                    P 46e     566563342910 9 711    91.0   93.0
 21 6210.188925 5.956E-28 2.176E-02.06170.069 2712.47950.71-.008992       4 0 0 14       1 0 0 02                    R 60e     565553342910 9 711   123.0  121.0
 21 6210.235826 6.158E-25 6.691E-03.07260.097  815.80320.71-.005959       3 1 1 13       0 1 1 01                    R 19e     666663342910 9 711    41.0   39.0
 21 6210.343524 8.831E-30 7.268E-03.05840.065 3389.88260.68-.009595       3 2 2 13       0 2 2 01                    R 72e     465553343010 9 711   147.0  145.0
 21 6210.376704 6.630E-30 7.102E-03.05830.065 3446.89050.67-.009641       3 2 2 13       0 2 2 01                    R 73f     465553343010 9 711   149.0  147.0
 21 6210.384181 1.253E-30 1.271E-04.06640.077 2851.22260.74-.006702       5 2 2 02       1 1 1 01                    P 44f     466563342910 9 711    87.0   89.0
 21 6210.392737 1.656E-30 1.809E-02.05910.066 3910.33370.69-.009404       4 1 1 13       1 1 1 01                    R 68f     465553342910 9 711   139.0  137.0
 21 6210.440651 4.805E-30 1.790E-04.05700.064 2779.36870.64-.009531       2 2 2 12       0 0 0 01                    P 84e     465553342910 9 711   167.0  169.0
 21 6210.709919 3.568E-26 1.854E-02.08340.112 1404.57190.68-.004165       4 0 0 13       1 0 0 01                    R  6e     566663342910 9 711    15.0   13.0
 21 6210.743310 7.754E-28 2.173E-05.06810.086 1105.50660.74-.006221       5 0 0 02       0 1 1 01                    P 33e     566663342910 9 711    65.0   67.0
 21 6210.789551 2.768E-29 1.225E-05.06960.091 1631.15270.73-.006023       4 3 3 02       0 2 2 01                    P 27f     466663342910 9 711    53.0   55.0
 21 6210.845600 6.790E-29 1.672E-06.08850.118  672.06760.69-.002898       4 2 2 02       0 1 1 01                    R  3e     436663343010 9 711     9.0    7.0
 21 6210.862037 1.595E-30 1.859E-04.06630.077 2884.46540.74-.006741       5 2 2 02       1 1 1 01                    P 45e     466563342910 9 711    89.0   91.0
 21 6210.879179 3.899E-28 2.198E-02.06080.068 2808.24800.71-.009099       4 0 0 14       1 0 0 02                    R 62e     565553342910 9 711   127.0  125.0
 21 6210.973602 1.523E-23 7.321E-03.07220.097  163.86840.71-.006601       3 0 0 13       0 0 0 01                    P 20e     386663244510 9 711    39.0   41.0
 21 6210.978726 5.086E-30 7.118E-03.05810.065 3504.58670.67-.009687       3 2 2 13       0 2 2 01                    R 74e     465553343010 9 711   151.0  149.0
 21 6211.015862 2.135E-28 9.330E-05.07130.095 1585.59040.71-.005820       5 1 1 02       1 0 0 01                    P 22e     466663342910 9 711    43.0   45.0
 21 6211.066783 3.131E-30 5.749E-03.05800.065 3563.15100.67-.009732       3 2 2 13       0 2 2 01                    R 75f     465553343010 9 711   153.0  151.0
 21 6211.247260 1.661E-30 4.015E-03.05790.065 3622.38610.66-.009777       3 2 2 13       0 2 2 01                    R 76e     465553343010 9 711   155.0  153.0
 21 6211.251676 6.024E-25 6.744E-03.07220.096  831.68290.71-.006063       3 1 1 13       0 1 1 01                    R 20f     666663342910 9 711    43.0   41.0
 21 6211.366647 2.107E-30 6.735E-03.05780.065 3682.50720.66-.009821       3 2 2 13       0 2 2 01                    R 77f     465553343010 9 711   157.0  155.0
 21 6211.374231 1.661E-30 3.628E-02.07780.107 3663.98840.68-.006048       4 0 0 23       1 0 0 12                    P 11e     466663342910 9 711    21.0   23.0
 21 6211.395472 1.670E-29 1.326E-02.06590.074 3296.84090.74-.008019       3 0 0 22       0 0 0 11                    P 49e     466563342910 9 711    97.0   99.0
 21 6211.456486 1.859E-28 5.539E-07.06660.078  704.30050.75-.006817       4 1 1 02       0 0 0 01                    R 42e     536563342910 9 711    87.0   85.0
 21 6211.457971 1.265E-30 3.916E-04.06420.070 3134.54990.73-.007540       5 2 2 03       1 1 1 02                    R 55e     465553342910 9 711   113.0  111.0
 21 6211.477229 5.812E-25 6.726E-03.07170.095  847.82630.71-.006164       3 1 1 13       0 1 1 01                    R 21e     666663342910 9 711    45.0   43.0
 21 6211.537032 2.512E-28 2.221E-02.06010.067 2907.11140.70-.009203       4 0 0 14       1 0 0 02                    R 64e     565553342910 9 711   131.0  129.0
 21 6211.570480 2.719E-29 1.128E-05.06990.092 1610.01380.73-.005983       4 3 3 02       0 2 2 01                    P 26e     466663342910 9 711    51.0   53.0
 21 6211.620564 1.236E-28 2.528E-06.08660.116  675.20500.69-.003108       4 2 2 02       0 1 1 01                    R  4f     436663343010 9 711    11.0    9.0
 21 6211.850339 1.400E-30 3.385E-03.05790.065 3622.38610.66-.008529       3 5 5 02       0 2 2 01                    R 76e     435553343010 9 711   155.0  153.0
 21 6211.916404 1.297E-30 7.333E-03.05760.064 3804.95700.65-.009908       3 2 2 13       0 2 2 01                    R 79f     465553342910 9 711   161.0  159.0
 21 6211.977606 1.676E-30 7.109E-03.05770.064 3743.27880.66-.009865       3 2 2 13       0 2 2 01                    R 78e     465553343010 9 711   159.0  157.0
 21 6211.979315 1.510E-30 1.154E-04.06660.079 2783.21020.75-.006623       5 2 2 02       1 1 1 01                    P 42f     466563342910 9 711    83.0   85.0
 21 6212.113734 4.339E-26 1.885E-02.08080.109 1416.27720.68-.004531       4 0 0 13       1 0 0 01                    R  8e     566663342910 9 711    19.0   17.0
 21 6212.162211 1.593E-28 2.244E-02.05950.067 3009.06770.70-.009305       4 0 0 14       1 0 0 02                    R 66e     565553342910 9 711   135.0  133.0
 21 6212.189754 1.444E-30 5.720E-09.06640.077  772.11070.74-.008125       1 4 4 12       0 0 0 01                    R 44e     566563342910 9 711    91.0   89.0
 21 6212.295471 8.337E-28 1.946E-05.06850.088 1054.76070.74-.006141       5 0 0 02       0 1 1 01                    P 31e     566663342910 9 711    61.0   63.0
 21 6212.352552 2.645E-29 1.035E-05.07020.093 1589.65660.72-.005943       4 3 3 02       0 2 2 01                    P 25f     466663342910 9 711    49.0   51.0
 21 6212.401685 1.906E-30 1.661E-04.06650.078 2815.06110.75-.006662       5 2 2 02       1 1 1 01                    P 43e     466563342910 9 711    85.0   87.0
 21 6212.421178 2.012E-28 3.550E-06.08490.114  679.09900.68-.003305       4 2 2 02       0 1 1 01                    R  5e     466663342910 9 711    13.0   11.0
 21 6212.551121 5.621E-25 6.783E-03.07130.095  865.31990.72-.006262       3 1 1 13       0 1 1 01                    R 22f     666663342910 9 711    47.0   45.0
 21 6212.623025 1.902E-28 7.790E-05.07220.097 1552.04330.71-.005737       5 1 1 02       1 0 0 01                    P 20e     466663342910 9 711    39.0   41.0
 21 6212.624173 8.023E-30 1.631E-04.05720.064 2649.65610.65-.009457       2 2 2 12       0 0 0 01                    P 82e     465553342910 9 711   163.0  165.0
 21 6212.688567 5.358E-25 6.757E-03.07090.094  882.97140.72-.006359       3 1 1 13       0 1 1 01                    R 23e     666663342910 9 711    49.0   47.0
 21 6212.712746 1.408E-30 3.895E-06.06640.077 2110.09010.74-.007737       4 0 0 13       0 2 2 01                    P 44e     566563342910 9 711    87.0   89.0
 21 6212.754460 9.947E-29 2.268E-02.05910.066 3114.11500.69-.009404       4 0 0 14       1 0 0 02                    R 68e     565553342910 9 711   139.0  137.0
 21 6212.794816 1.588E-23 7.336E-03.07310.099  133.43930.70-.006493       3 0 0 13       0 0 0 01                    P 18e     386663244510 9 711    35.0   37.0
 21 6212.916520 1.752E-28 6.942E-07.06640.077  772.11070.74-.006937       4 1 1 02       0 0 0 01                    R 44e     536563342910 9 711    91.0   89.0
 21 6213.104910 1.450E-30 2.832E-05.05870.066 2608.55600.69-.008989       2 3 3 12       0 1 1 01                    P 70f     465553342910 9 711   139.0  141.0
 21 6213.133744 2.552E-29 9.469E-06.07060.094 1570.08200.72-.005902       4 3 3 02       0 2 2 01                    P 24e     466663342910 9 711    47.0   49.0
 21 6213.149461 1.485E-30 3.704E-02.07970.109 3647.71480.68-.005881       4 0 0 23       1 0 0 12                    P  9e     466663342910 9 711    17.0   19.0
 21 6213.185067 3.024E-28 4.733E-06.08340.112  683.81240.68-.003488       4 2 2 02       0 1 1 01                    R  6f     466663342910 9 711    15.0   13.0
 21 6213.313543 6.113E-29 2.292E-02.05870.066 3222.25130.68-.009500       4 0 0 14       1 0 0 02                    R 70e     565553342910 9 711   143.0  141.0
 21 6213.480579 4.941E-26 1.907E-02.07870.107 1431.10360.68-.004850       4 0 0 13       1 0 0 01                    R 10e     566663342910 9 711    23.0   21.0
 21 6213.542235 2.498E-29 1.437E-02.06620.075 3221.85690.74-.007926       3 0 0 22       0 0 0 11                    P 47e     466563342910 9 711    93.0   95.0
 21 6213.573954 1.780E-30 1.043E-04.06690.080 2718.31800.75-.006544       5 2 2 02       1 1 1 01                    P 40f     466663342910 9 711    79.0   81.0
 21 6213.640085 1.231E-30 7.061E-06.07970.108 1967.63600.68-.003929       6 0 0 03       1 1 1 02                    R  9e     466663342910 9 711    21.0   19.0
 21 6213.773025 2.383E-30 1.277E-08.06620.075  843.03010.74-.008259       1 4 4 12       0 0 0 01                    R 46e     566563342910 9 711    95.0   93.0
 21 6213.826547 5.128E-25 6.821E-03.07060.093  902.08370.72-.006453       3 1 1 13       0 1 1 01                    R 24f     666663342910 9 711    51.0   49.0
 21 6213.839251 3.698E-29 2.316E-02.05840.065 3333.47470.68-.009595       4 0 0 14       1 0 0 02                    R 72e     565553342910 9 711   147.0  145.0
 21 6213.851457 8.699E-28 1.725E-05.06900.089 1007.13350.73-.006062       5 0 0 02       0 1 1 01                    P 29e     566663342910 9 711    57.0   59.0
 21 6213.869782 4.832E-25 6.789E-03.07020.092  921.23810.73-.006545       3 1 1 13       0 1 1 01                    R 25e     666663342910 9 711    53.0   51.0
 21 6213.915724 2.437E-29 8.622E-06.07090.095 1551.28950.72-.005861       4 3 3 02       0 2 2 01                    P 23f     466663342910 9 711    45.0   47.0
 21 6213.933474 2.221E-30 1.472E-04.06680.080 2748.76860.75-.006583       5 2 2 02       1 1 1 01                    P 41e     466563342910 9 711    81.0   83.0
 21 6213.962977 1.358E-30 1.434E-02.05720.064 3935.82240.65-.009398       4 0 0 13       1 0 0 02                    P 82e     465553342910 9 711   163.0  165.0
 21 6214.001321 4.250E-28 6.028E-06.08200.111  689.25530.68-.003657       4 2 2 02       0 1 1 01                    R  7e     466663342910 9 711    17.0   15.0
 21 6214.225740 1.613E-28 6.352E-05.07310.099 1521.61540.70-.005651       5 1 1 02       1 0 0 01                    P 18e     466663342910 9 711    35.0   37.0
 21 6214.331401 2.202E-29 2.341E-02.05810.065 3447.78310.67-.009687       4 0 0 14       1 0 0 02                    R 74e     565553342910 9 711   151.0  149.0
 21 6214.373722 1.609E-28 8.624E-07.06620.075  843.03010.74-.007054       4 1 1 02       0 0 0 01                    R 46e     566563342910 9 711    95.0   93.0
 21 6214.587646 1.610E-23 7.360E-03.07420.101  106.12970.69-.006379       3 0 0 13       0 0 0 01                    P 16e     386663244510 9 711    31.0   33.0
 21 6214.697145 2.306E-29 7.824E-06.07130.095 1533.27970.71-.005820       4 3 3 02       0 2 2 01                    P 22e     466663342910 9 711    43.0   45.0
 21 6214.749359 5.748E-28 7.523E-06.08080.109  695.54960.68-.003815       4 2 2 02       0 1 1 01                    R  8f     466663342910 9 711    19.0   17.0
 21 6214.788480 1.315E-29 1.482E-04.05750.064 2523.02190.65-.009382       2 2 2 12       0 0 0 01                    P 80e     465553342910 9 711   159.0  161.0
 21 6214.789847 1.291E-29 2.366E-02.05790.065 3565.17420.66-.009777       4 0 0 14       1 0 0 02                    R 76e     565553342910 9 711   155.0  153.0
 21 6214.810439 5.358E-26 1.923E-02.07700.104 1449.05090.68-.005134       4 0 0 13       1 0 0 01                    R 12e     566663342910 9 711    27.0   25.0
 21 6214.880318 1.242E-30 3.802E-02.08200.112 3634.54040.68-.005678       4 0 0 23       1 0 0 12                    P  7e     466663342910 9 711    13.0   15.0
 21 6215.020810 4.267E-25 6.819E-03.06960.090  962.62570.73-.006725       3 1 1 13       0 1 1 01                    R 27e     666663342910 9 711    57.0   55.0
 21 6215.077848 4.578E-25 6.858E-03.06990.091  941.97360.73-.006636       3 1 1 13       0 1 1 01                    R 26f     666663342910 9 711    55.0   53.0
 21 6215.148518 1.894E-30 9.888E-06.07780.105 1984.04590.68-.004197       6 0 0 03       1 1 1 02                    R 11e     466663342910 9 711    25.0   23.0
 21 6215.164723 1.303E-30 3.236E-05.05850.066 2660.79240.68-.009029       2 3 3 12       0 1 1 01                    P 71e     465553342910 9 711   141.0  143.0
 21 6215.167975 2.051E-30 9.380E-05.06720.082 2656.54690.75-.006464       5 2 2 02       1 1 1 01                    P 38f     466663342910 9 711    75.0   77.0
